# RS;CS;LS;MS;PS;HS:1:0;c1_s1000_fpfhs_r5_d2_K100_i0_hier;c20_s1000_fpfhs_r10_d2_K100_i0_hier;c20_s1000_fpfhs_r3_d2_K100_i0_hier;c20_s1000_fpfhs_r3_r5_d2_K100_i0_hier;c20_s1000_fpfhs_r5_d0_K100_i0;c20_s1000_fpfhs_r5_d0_K100_i0_hier;c20_s1000_fpfhs_r5_d1_K100_i0;c20_s1000_fpfhs_r5_d1_K100_i0_hier;c20_s1000_fpfhs_r5_d2_K100_i0_hier;c20_s1000_fpfhs_r5_d2_K100_i1_hier;c20_s1000_fpfhs_r5_d2_K100_i2_hier;c20_s1000_fpfhs_r5_d2_K100_i3_hier;c20_s1000_fpfhs_r5_d2_K200_i0_hier;c20_s1000_fpfhs_r5_d2_K500_i0_hier;c20_s1000_fpfhs_r5_d2_K50_i0_hier;c20_s1000_fpfhs_r5_d2_K800_i0_hier;c20_s1000_pfhs_r5_d0_K100_i0_hier;c20_s1000_pfhs_r5_d2_K100_i0_hier;c20_s100_fpfhs_r5_d2_K100_i0_hier;c20_s10_fpfhs_r5_d2_K100_i0_hier;c20_s2000_fpfhs_r5_d2_K100_i0_hier;c20_s500_fpfhs_r5_d2_K100_i0_hier;c20_s50_fpfhs_r5_d2_K100_i0_hier;c400_s1000_fpfhs_r5_d2_K100_i0_hier;c400_s1000_fpfhs_r5_d2_K800_i0_hier
6.787979290111035430e-03;7.703527803616629921e-01;7.093731643330654091e-01;6.245629753124508632e-01;7.452432143626444017e-01;4.920606290947834860e-01;-2.394882370003422953e-02;7.069824175634543684e-01;7.588328635350394258e-01;7.598577412197133896e-01;7.586848020822383187e-01;7.682699673690889242e-01;6.751001471299646894e-01;5.325292458282309127e-01;7.591518272548423152e-01;7.641853346718495699e-01;7.498113917446874721e-01;6.404502812717639548e-01;7.578872149842768025e-01;7.774709654531157810e-01;6.588216162830413669e-01;7.719431087101906730e-01;7.137201939447239685e-01;6.994795792408090573e-01;6.650113284165399818e-01;1.477607131496923298e-01;7.461791087974416481e-01;7.453111742568737652e-01;5.754820430441272006e-01;7.452449843433581744e-01;2.931537078805575569e-01
-1.692236826336266167e-02;7.416497982551394363e-01;6.539814621184060206e-01;5.191494476382337853e-01;7.156576727337506938e-01;4.360068114339933354e-01;7.304253744658525394e-01;6.576599131196183556e-01;7.549838874699691393e-01;7.683570275648045067e-01;7.763905637923453895e-01;8.040738428185578712e-01;7.693584201743418616e-01;6.524279302231618116e-01;7.678312733441651217e-01;7.752797920194666181e-01;7.304787657123448241e-01;6.801031216288238035e-01;7.676917329997626771e-01;8.181868242912206934e-01;7.083751622791625291e-01;7.963536832999965620e-01;7.606235337328267621e-01;7.351682961906333968e-01;6.302577509218549867e-01;1.072332387178060870e-01;7.527499903306068552e-01;7.351935087912224720e-01;5.284175083897211245e-01;7.466639488385715673e-01;3.563017605593230552e-01
1.085115291502978911e-02;7.103582917986052125e-01;6.428672611637991086e-01;6.118640745016996618e-01;6.810834347879013428e-01;4.787927988450044192e-01;6.476329200486647952e-01;7.442407655989965454e-01;8.118634101537302028e-01;8.306505062321446475e-01;8.102673675666969277e-01;8.495883892297645401e-01;7.123991996902944157e-01;6.032685185167779851e-01;8.363644507907469494e-01;8.374031494534077691e-01;7.838366015066274839e-01;6.254385490499621003e-01;8.348752241369206128e-01;8.486894687260767567e-01;6.576811161787488036e-01;7.930428175419015346e-01;7.968383047773520689e-01;7.821274790211759642e-01;6.434791890515819679e-01;8.322018495138114313e-02;8.305825669417663537e-01;8.080356859273629677e-01;4.747940552617650467e-01;8.234461864388338270e-01;5.245653212705632118e-01
1.605586839733653265e-02;7.084674099062734376e-01;7.576143509784202257e-01;3.878040876327794040e-01;4.229005919006021963e-01;4.682050896057333156e-01;7.710775676438655912e-01;8.019508423878989323e-01;7.278718968014722401e-01;7.435900272356039675e-01;7.259026876088404689e-01;7.527927474946353170e-01;7.337359020080602701e-01;7.309021500070679300e-01;7.397607687160570045e-01;7.550065563123887769e-01;7.651579444712985900e-01;7.190475437682372073e-01;7.401334802957485470e-01;7.268073455904913160e-01;7.250469604637266308e-01;7.130761865615997674e-01;7.469127856399767618e-01;7.431613004921046040e-01;7.342822776609319972e-03;-5.069749974389384239e-02;7.256779674686000270e-01;7.187731550436529115e-01;-2.857968608707275870e-02;4.697757760355137924e-01;6.885900107339028020e-01
-5.286563629738266941e-03;8.104559758143823345e-01;8.124483455977017377e-01;3.700969080525003951e-01;3.512479830019866744e-01;6.672205312885408635e-01;7.768946680311505926e-01;8.944375939798965280e-01;8.117904029352944750e-01;8.055631110746023227e-01;8.130187548227097993e-01;8.034353293259648421e-01;7.919254734794194395e-01;7.959838877774479959e-01;7.948470113626392441e-01;8.082985778994880022e-01;8.143370584339802987e-01;8.036129765739791209e-01;7.951861503627919436e-01;7.861258588811119719e-01;8.115167503540025029e-01;7.844531898313855667e-01;7.925148051055425080e-01;7.983852143373292298e-01;1.374958489668398794e-02;-3.807159783688606608e-02;7.823142077779899894e-01;7.933362485849638768e-01;-3.030895112648086809e-02;5.429374767251700096e-01;7.994156025862869663e-01
2.002464067302357417e-02;7.266398031893522846e-01;7.414936000944610806e-01;4.165456454573728817e-01;2.079786608412926285e-01;6.512215557387981413e-01;2.566878662052486052e-03;8.145744694256118468e-01;7.791004774741591143e-01;7.981693618181574523e-01;7.605700167322201333e-01;7.937273594625178230e-01;7.707670746949487617e-01;7.594462782744463292e-01;7.756497241861808334e-01;8.044240446936370414e-01;8.149016605499773691e-01;7.689401570642888650e-01;7.748950662865219385e-01;7.164269625810120168e-01;7.499024941283570778e-01;7.244015920970746647e-01;7.852881503989364020e-01;8.075359277751512632e-01;-3.993372199872009809e-02;-2.694033080426665519e-02;7.459691492877035257e-01;7.325061803260818349e-01;-1.995617286003419782e-02;3.549608970933388896e-01;6.417783365995323175e-01
-1.568451741549132389e-02;6.800239486406230993e-01;7.936977777638895004e-01;4.125630413160257803e-01;3.528966211870482317e-01;5.543460228750702878e-01;1.854498503465819639e-02;7.969879295150632537e-01;7.325656252970554894e-01;7.411347689340571643e-01;7.247419585668334330e-01;7.354055427716928994e-01;7.240214599147618557e-01;7.161432209722352615e-01;7.185124627861460000e-01;7.278757144537032486e-01;7.342352582161981722e-01;7.215242274500750508e-01;7.139355109370740804e-01;7.228818173772444400e-01;7.152456852226746209e-01;7.114586473143430512e-01;7.224652144129022346e-01;7.178424239567621212e-01;-2.142588939971312549e-03;-3.697979535026532736e-03;7.100829216931359156e-01;7.009853047934515580e-01;1.234495667798069483e-02;4.801923634491706006e-01;7.153862155683846646e-01
-1.500327846664193353e-02;7.303848008580411388e-01;7.458287678369969198e-01;3.999886618426903295e-01;3.794605090775722278e-01;5.164577032359827236e-01;8.550033206000726693e-01;8.642959704336069526e-01;7.875822375410166387e-01;8.072856318549511689e-01;7.857354602505883800e-01;8.081795619819702736e-01;7.866033470237497882e-01;7.767741037066191456e-01;8.013319334456356913e-01;8.180173147215425988e-01;8.287961411879690710e-01;7.819434924637616025e-01;8.031172111141473557e-01;7.810237907338938301e-01;7.844275165192646782e-01;7.757509503844451926e-01;7.971128004539962397e-01;8.035128514552921652e-01;8.742512230442620036e-05;-2.300699930843683530e-02;7.692130223207143125e-01;7.418594446999358105e-01;-2.153180349603610322e-02;5.088836607770874654e-01;7.529353628030994727e-01
-2.033946369201930504e-02;6.629759942735667932e-01;6.810719747706759364e-01;2.153786374522261848e-01;3.014328668812312206e-01;6.116580117635028735e-01;-3.140105989226894823e-02;8.604151689832073568e-01;7.940656032823684152e-01;7.913727645557273593e-01;7.725970591745932037e-01;8.034572758129896464e-01;7.667716804242421524e-01;7.658908772749100091e-01;7.820423905426459044e-01;8.051572640241643208e-01;8.205624145998425822e-01;7.978866829996611454e-01;7.821419504517789223e-01;7.465617867811575881e-01;7.748293498533777024e-01;7.467200469619345027e-01;7.825862101784010205e-01;7.898471358468376335e-01;-4.521275381782064590e-02;-4.681660032823114354e-02;7.635756330466723085e-01;7.558458400644375574e-01;-3.671784905680908900e-02;4.677441710021847388e-01;6.845258836461028951e-01
-6.107445216997626006e-03;7.498743915766133972e-01;8.144409486518501273e-01;2.767439684503326669e-01;3.316754855879576747e-01;5.441196147176660114e-01;7.075577451463656020e-01;7.709579260781740384e-01;6.890255324804218651e-01;7.100047849863532212e-01;6.906512965316561337e-01;7.060124507124971860e-01;6.795085397113511672e-01;7.060403328562288028e-01;7.108234635837621385e-01;7.252309404599999176e-01;7.343228520169812201e-01;7.056392988316486647e-01;7.108659788399265267e-01;6.966681683872911757e-01;6.980238754428679249e-01;6.753000837189788719e-01;7.294856990603643121e-01;7.273919199067373498e-01;-2.993209898740640390e-02;-2.210777840490150623e-02;7.075745159437514253e-01;7.182762527072438230e-01;-4.489174589494359519e-02;4.345349432118525979e-01;6.775992055870646569e-01
1.390766743991036537e-02;7.329066086012147041e-01;7.330705964608317249e-01;3.582510219913114247e-01;3.329083250546029382e-01;4.495685390518298630e-01;-4.167274750234851999e-03;8.051079716805703557e-01;7.215258077004040871e-01;7.558558467669457270e-01;7.248850678339024967e-01;7.670780538676347238e-01;7.056838410574405307e-01;7.465840598558500796e-01;7.488623571118830924e-01;7.561241893735781705e-01;7.608876917555976727e-01;7.533658704538717110e-01;7.485679889033383105e-01;7.087496778050483837e-01;7.288238472448858030e-01;6.996417246033224124e-01;7.487592790988685243e-01;7.417405599645252590e-01;-4.537955153893268728e-02;-7.143172265920076647e-02;7.246445595059840539e-01;7.160719196402175468e-01;-6.605567222940059158e-02;5.597614970388457012e-01;7.090019334139794349e-01
-8.655123843572743586e-03;7.354798108535107737e-01;8.149432395763408499e-01;2.937172288433155809e-01;2.458802826612728754e-01;6.651458008902542129e-01;8.094565230476725715e-01;8.513397298345417585e-01;7.834883313974787544e-01;8.066043097508394100e-01;7.904797939863233980e-01;8.190356665929504620e-01;8.040965276116540661e-01;7.894712302459653275e-01;8.121273327234233008e-01;8.150675695879903149e-01;8.223107850502953120e-01;8.003431186608195302e-01;8.101485845505722594e-01;7.623500580237221325e-01;8.019800654463173917e-01;7.707150190383634802e-01;8.182785594096185777e-01;8.430171296188637697e-01;-1.246676626009611023e-02;-2.161524345155241278e-02;7.920199029166745675e-01;7.823281546024138944e-01;-2.314533476752386049e-02;4.683961760470112812e-01;7.800505428864400459e-01
1.764738543737468315e-03;7.517862373788211094e-01;7.509665188798038127e-01;2.883235694534371785e-01;3.626184695155938997e-01;6.026329979040219165e-01;7.748168862833517689e-01;8.294578562595062987e-01;7.974463795464890037e-01;7.866668848481405130e-01;7.565730753421172627e-01;7.697744221278576271e-01;7.391323123356942082e-01;7.516251946037725284e-01;7.490042900350525334e-01;7.599545669699157013e-01;7.722136018086108722e-01;7.758163350332606401e-01;7.502420418059133622e-01;7.054480454499166830e-01;7.591691174737644765e-01;7.097341675888992896e-01;7.755296737211181402e-01;7.688835050539716276e-01;-3.054540161560040379e-02;-2.008103839434279263e-03;7.441135371136056165e-01;7.602549046473255911e-01;-1.804417985850719983e-02;4.734453114843154564e-01;7.636699665931487857e-01
2.425393757262887806e-02;7.374045056617176686e-01;8.170465232478236750e-01;2.929459490096708030e-01;3.128134182189588608e-01;5.381132044422278771e-01;7.523745139939208570e-01;8.460688452348179567e-01;7.759206198323114201e-01;7.916808976484258631e-01;7.556375100802519285e-01;7.891689848705825128e-01;7.574438293341811956e-01;7.622809111818898975e-01;7.774923101029630468e-01;8.018815972217596677e-01;8.085084971931998377e-01;7.774693870529255646e-01;7.788477209012125702e-01;7.601322799237884009e-01;7.625539155430005600e-01;7.552560211247620892e-01;7.756682963769517825e-01;7.865985973917426488e-01;-1.995439516616696884e-02;-5.040314325923696270e-02;7.566797569643075594e-01;7.411586410838576500e-01;-4.390279139901882843e-02;5.134671492186360098e-01;7.431886317297800026e-01
-3.150119469436462628e-03;7.382026806959177678e-01;7.940815089326354048e-01;5.016774098036473895e-01;3.339546488146786229e-01;5.641286314339226671e-01;-1.130423153386548620e-02;7.449840013103872227e-01;6.534575991652494809e-01;6.971671246416690781e-01;6.528816108454760236e-01;6.821676770721922800e-01;6.303454504241364775e-01;6.658659318735596910e-01;6.838081838077104679e-01;6.992811015143143294e-01;7.108081833364569002e-01;5.999198940079768505e-01;6.783499026226744721e-01;6.488344528465149752e-01;6.452742864714955395e-01;6.117115591007610265e-01;6.792764547674602360e-01;6.712182137511814028e-01;1.283435276228295750e-02;-7.300951677688598263e-02;6.801231251551903556e-01;6.635186696665757999e-01;-5.693962261816015724e-02;4.601269487489727528e-01;6.163138729595153409e-01
-1.929864410098482185e-03;7.142206561297447243e-01;7.013607311129870236e-01;3.611376388892723610e-01;3.212383307238858010e-01;4.969987325218505614e-01;7.515435136475279165e-01;8.267907167556757253e-01;7.551694818567750156e-01;7.548993939258146213e-01;7.450785521177506476e-01;7.597483194012266683e-01;7.290876213750133727e-01;7.369468916534627212e-01;7.402810524003202719e-01;7.472376584625260998e-01;7.607212162490569751e-01;7.302735844376941898e-01;7.406731171341889297e-01;7.193399974598290170e-01;7.423991204350578466e-01;7.138976909131482529e-01;7.445202261075569705e-01;7.351803295945715799e-01;1.710321239738930160e-02;-7.055418816557730566e-02;7.289586728496468826e-01;7.318731545857608545e-01;-3.725827994635567963e-02;5.150132440068376782e-01;7.268945227131806686e-01
-1.031037408379009007e-02;7.172699012917437278e-01;7.863528798177626955e-01;3.338279046513271675e-01;3.725902024856511674e-01;4.896707764377923877e-01;7.932606336874576947e-01;8.220896281375218440e-01;7.733880240308439458e-01;7.775132801604294208e-01;7.457236226285296476e-01;7.689892159020195184e-01;7.375564044789121310e-01;7.490210178982875666e-01;7.639173040843951767e-01;7.814647867603790043e-01;7.942810540609914760e-01;6.849432249898882441e-01;7.610121799364911732e-01;7.419899055196007565e-01;7.309333401555885290e-01;7.188432956984134314e-01;7.485316908858924423e-01;7.452191351312442702e-01;-2.559306283177850694e-02;-4.929750834663682892e-03;7.279279223843336810e-01;7.305301952161473711e-01;-4.056695289645342352e-03;4.673274536836311555e-01;7.378963394416082622e-01
-7.886824765672961410e-03;7.565321929317686545e-01;7.214739446304212489e-01;3.491572894282557460e-01;3.833273542524514022e-01;5.624660710011698539e-01;7.264826050826174164e-01;8.593690082052416468e-01;7.438994846669974015e-01;7.571218130669481461e-01;7.417043489718629923e-01;7.554159284649243356e-01;7.388974967540297145e-01;7.362137408144212580e-01;7.437126099595409157e-01;7.585504437062561278e-01;7.633480281845266280e-01;7.216815254524572287e-01;7.434848659990701547e-01;7.550015668941596481e-01;7.411615255782763034e-01;7.458511451477344290e-01;7.459068534795179062e-01;7.663472530418080630e-01;-3.864642887901655749e-02;-5.074496710690588885e-02;7.384807437418559051e-01;7.291886233713374965e-01;-2.126185910093702017e-02;4.884501344773051756e-01;6.610433693458924731e-01
-8.577365837077272070e-03;7.707960743982366081e-01;7.624151936248920736e-01;2.789412671571658286e-01;3.235483381074794607e-01;4.886559725600907456e-01;7.004533877749282711e-01;7.441012132487766495e-01;6.918855019986005495e-01;7.379926437777970527e-01;6.850720412778112944e-01;7.252978433056990193e-01;6.810837834900580479e-01;7.020328242598772306e-01;7.321371319334791794e-01;7.536350103918846299e-01;7.616601918961902751e-01;6.544817496778488897e-01;7.299760727028116181e-01;6.863624473686790184e-01;6.701562488019163766e-01;6.577973987608013440e-01;6.969566767382900929e-01;7.144294998934450636e-01;-3.820106392459686473e-02;-3.268452226987187542e-02;6.993823687795853727e-01;6.796582804323990645e-01;-2.900922539940683012e-02;5.151658815562809579e-01;7.098358290636440637e-01
-1.488617717563732283e-02;7.556327979596051403e-01;7.848130406335235287e-01;3.534927848174421738e-01;3.281199435032894907e-01;5.974927789012917101e-01;8.630072903376762028e-01;8.786192487966701936e-01;8.197939889453661477e-01;8.325151228691997085e-01;8.240631987842780282e-01;8.321049072672063174e-01;8.150110613191071662e-01;8.304655921877318603e-01;8.312237239986819404e-01;8.340409738375854642e-01;8.396952827434324140e-01;8.290004624101352526e-01;8.304913802624249719e-01;7.858969325149518514e-01;8.301184717085673404e-01;7.990352701994981599e-01;8.481891903712094338e-01;8.722377158802815389e-01;8.727388902753820468e-03;-4.701213173760856318e-02;8.316382797870397470e-01;8.268138112659230154e-01;-3.146123693332705806e-02;5.224911994385316172e-01;7.766211599137560206e-01
1.007492937826722813e-02;7.286049205627864733e-01;8.204173022242785551e-01;4.598433139649281687e-01;2.498435298200055721e-01;5.429348354385745701e-01;5.919893578028209147e-01;6.789362865506187728e-01;6.567290020118392579e-01;6.763981030631186497e-01;5.456033146668611833e-01;6.336757060338980008e-01;5.705585254961399455e-01;6.024000319008161464e-01;6.427931738931500494e-01;6.815863645486264222e-01;6.989858667547560467e-01;5.693779142746536737e-01;6.463660775451810503e-01;6.371418170438862827e-01;5.501708453444780211e-01;5.635157092566198678e-01;6.357133075149474788e-01;6.305392402331807533e-01;-5.313305977132148916e-02;-4.278437862270565578e-02;5.951345269427903428e-01;5.781291583062529993e-01;-2.706564403252510742e-02;3.701028831295436472e-01;6.270551664272067116e-01
9.479886816577485619e-04;7.737540158860500839e-01;7.251989161300624875e-01;3.389608831519833609e-01;4.563693344951342823e-01;4.993198963212999719e-01;7.873839949831119567e-01;8.536423403679800348e-01;7.848726621884852817e-01;8.198760168510272894e-01;7.988594947109058930e-01;8.249108682959442884e-01;8.118437885057545600e-01;7.884036025252961766e-01;8.063982838146475096e-01;8.280472268827501203e-01;8.369961858095239515e-01;7.795475612347718686e-01;8.033229208081393846e-01;8.039164213866949460e-01;7.884800432196934494e-01;7.983770239621256204e-01;8.050796316158580490e-01;8.138408740693313659e-01;-2.122940145211053495e-03;2.396656806266681330e-02;7.770433188163688998e-01;7.619047964030893905e-01;8.036474123472456266e-03;5.278309544715739099e-01;7.758836206561888771e-01
1.336305066993065914e-02;7.308973942419380032e-01;7.574539806134534814e-01;3.294198686986282154e-01;3.422829790154107155e-01;5.002740653126005466e-01;1.042311178954090020e-02;7.812466872158491116e-01;7.268506345789529366e-01;7.498474271666953905e-01;7.326372263692937370e-01;7.539090077644947652e-01;7.276191272634022766e-01;7.316498287464481276e-01;7.374410367443696712e-01;7.512756474997182021e-01;7.569528375876299897e-01;7.205837326564407119e-01;7.352281551729047404e-01;7.221868262267705507e-01;7.256936879151796305e-01;7.184104139913289888e-01;7.392253808977257146e-01;7.391024293796174538e-01;-1.843009559828022795e-02;-2.209915512831809106e-02;7.124934281759648380e-01;7.023555877526126423e-01;-2.991331507654863830e-02;4.982302589835561069e-01;7.016523486959200806e-01
-5.547725011065109211e-04;5.621921293313933976e-01;7.336895077403208232e-01;3.752592302592723805e-01;4.480775819671368732e-01;6.353703301310212881e-01;3.876329218219178863e-01;6.331666082439610932e-01;7.135448808233632034e-01;7.080520072985947433e-01;5.503064044180732139e-01;5.670264733799904588e-01;-5.155104708909358235e-02;1.631149245853697194e-01;6.374840244625346042e-01;1.548795458439635730e-01;1.394083738395105188e-01;4.944229781625736897e-01;5.851166880146817517e-01;1.784913841817309110e-01;4.076222252513364563e-01;8.270504750471859012e-02;7.486967676671631988e-01;7.415910639997977949e-01;5.771905030903672351e-01;1.311655602521460441e-02;6.815943941001864070e-01;5.394781226958692555e-01;1.385996493098514415e-01;4.846904468277255518e-01;2.099485665046932903e-01
2.870629141633855661e-03;4.941975817390817372e-01;6.349739852304372434e-01;9.191865024036173504e-02;2.086606281636732563e-01;5.149592136086494909e-01;4.087150667806729309e-01;5.815749510451146964e-01;6.682281442634628865e-01;6.897488365001428479e-01;3.905865061022606999e-01;6.920813204350328984e-01;-5.341301643726329568e-02;6.034899529239801108e-01;7.051246212137904923e-01;6.783171878783613717e-01;6.733750647666526534e-01;7.213276695647611314e-01;7.064153225232847610e-01;6.936156942108483436e-01;7.137432551884368426e-01;1.468450442503485276e-01;7.233200380811746211e-01;6.957303362555256054e-01;6.710605525956440109e-01;1.110896273565554621e-01;7.063208590647235274e-01;6.918415569188061109e-01;6.702305167950934894e-01;4.540213430656410143e-01;1.022501520952066451e-01
-2.170721358155872603e-03;6.965908089122098135e-01;8.269459890240403732e-01;3.670430322711689675e-01;3.178108351234298357e-01;6.273976921168472609e-01;6.900987973252001861e-01;8.058871839025250061e-01;6.881240858804590355e-01;7.327694108582549770e-01;7.808031793283162214e-01;8.306660152622954429e-01;-3.941645496505518514e-02;5.897792129594391364e-01;7.772370069662801750e-01;7.647134854584426433e-01;7.614509306278949285e-01;7.888044967459233447e-01;7.689040373304457665e-01;4.867771277332901270e-01;7.143401111917878632e-01;6.127716826686054885e-01;8.241688022151383297e-01;7.887779189872652363e-01;7.473417256407065556e-01;5.265292155330823787e-02;7.723427574778993776e-01;7.631873512910013480e-01;8.603413816081496579e-01;4.741353786815873939e-01;5.013721421480404894e-01
-2.777225292782166486e-03;6.340524852469685280e-03;8.098152063896231212e-01;3.702591480919302791e-01;2.097281580991566252e-01;6.066255867540406577e-01;6.113058532937797329e-01;3.426147853977282720e-01;5.323736404094785435e-01;5.159339256711928945e-01;6.246807234598612535e-01;6.248076260229353807e-01;1.364881968271323409e-01;3.838816695331864204e-01;4.999775568340463217e-01;3.890019617203326896e-01;3.177373655871129632e-01;4.401526835181647779e-01;1.059443405367807012e-01;5.660640944479586323e-02;5.331997391971110556e-01;4.774018764424488304e-02;5.909650158282567789e-01;5.564478952976135151e-01;4.249366815470508318e-01;3.996294902003080796e-02;5.554482023662191681e-01;4.878693822345368525e-01;7.032248237357319187e-01;2.586672615529568287e-01;7.012458568708425377e-02
4.575325977796483416e-03;-1.653953889411004935e-02;8.010963011679115287e-01;2.531668633102306942e-01;2.316170262234354127e-01;5.361432779439300189e-01;5.738105841280970454e-01;3.422450499873390117e-01;6.001861925685313404e-01;5.991655992806386166e-01;6.099139287856948366e-01;5.877793680897486217e-01;8.424424725174270434e-02;4.180111769219573836e-01;5.525396318756836678e-01;2.543632425885700155e-01;2.371708497450697450e-01;5.131024476010995761e-01;6.655443236974835364e-02;7.027373437270247047e-02;5.900688692907789523e-01;1.157501814271355289e-01;6.660124106317657500e-01;5.803690344222591779e-01;2.638143260005245683e-01;-1.383465314650620531e-02;6.307977668848128161e-01;6.009245441692908640e-01;5.205417420787889632e-02;3.343674183671352940e-01;6.776732856464118271e-02
3.043847911521917540e-03;6.936200301686173963e-01;7.770336179994364878e-01;3.970774941758576926e-01;4.395049165663023616e-01;6.407041519265385121e-01;3.634880524015848824e-01;8.023320780036653499e-01;7.323332927826927685e-01;7.789880876132010412e-01;7.267389968233020081e-01;7.599512710115478020e-01;-7.534520343641203100e-02;6.810904258506206288e-01;7.952458755203921648e-01;7.900011902449320944e-01;7.887257547979379391e-01;8.037016846357311062e-01;7.964914135220780844e-01;6.306974994265976964e-01;7.857653269592596024e-01;6.196005816917961040e-01;8.130998833509858192e-01;8.040854127673304763e-01;7.840768179156418771e-01;1.403829891794904638e-01;7.948107593440980612e-01;7.894015829011326035e-01;8.230586111224069690e-01;5.656479146019403048e-01;3.212839270978591899e-01
-1.053918295872048258e-02;5.430849151145240583e-01;6.728775073486892300e-01;7.474571899496165739e-02;1.394487153560319548e-01;4.455340191485432366e-01;6.067184079935388219e-01;6.558054192773560276e-01;5.934885524010533597e-01;6.295038864942982260e-01;5.554362047713755635e-01;6.828593952800320332e-01;1.305087782474780196e-02;5.275326297576254930e-01;6.454751321157322641e-01;6.269931026785492412e-01;6.226954343842667772e-01;6.841874061081482106e-01;6.371666876297514825e-01;6.170682873548986036e-01;6.695075591098917922e-01;5.920434818277415800e-01;6.411120599964398314e-01;5.889566644854045130e-01;6.330562299875525101e-01;3.680882006025465447e-01;6.521308973556603217e-01;6.749886659943580280e-01;6.331379660987379587e-01;3.507120994949354253e-01;4.991213696627150309e-01
-1.169238351556967266e-02;5.299692646056239909e-01;6.581771128659645864e-01;1.971199884058187912e-01;1.721297921500169470e-01;4.088465738361187762e-01;2.451701523275520433e-01;6.332690272342207383e-01;5.591843249024920359e-01;5.924981753946046981e-01;4.924892630707626839e-01;6.516830749979455328e-01;-1.795429788159308773e-02;5.208505864432938504e-01;6.110697244815600504e-01;5.971950655418968301e-01;5.948268292521344813e-01;6.470011357256025830e-01;6.190681683837965243e-01;5.228601491007215385e-01;6.478508845331591992e-01;4.787894572958901751e-01;6.314062787862193549e-01;6.003652836887384270e-01;6.175745158440214544e-01;3.617915922219371305e-01;6.124012067023474337e-01;6.302384500997231243e-01;6.327125946623779473e-01;4.174625155398988263e-01;3.519620076971712308e-01
4.014701635905388970e-03;4.154347163471823756e-01;3.378284271546718731e-01;3.811818912311571994e-01;5.485910251339308763e-01;6.027681968011635583e-01;1.228450357785059038e-01;4.939368130507802435e-01;2.318536245651304506e-01;3.059236638165490629e-01;4.862507788877983850e-01;5.996148194335491066e-01;-7.829292906470762536e-02;-3.109944098345582449e-03;5.569451551361791486e-01;4.410199466394472134e-01;3.646717768588083608e-01;4.718135468574838343e-01;5.121879601273222615e-01;2.985075381214576939e-01;5.347004923430007661e-01;3.336091409840209049e-02;6.303568179930623128e-01;6.107520140859573621e-01;4.746676662441710604e-01;9.280970497630594562e-02;5.586270468188567762e-01;4.605174633258817818e-01;4.187350461044332950e-01;3.555343855020021149e-01;1.875470145596713767e-01
-7.019072461692559516e-03;3.791019638565154004e-01;7.138597806988890015e-01;2.062789125721661565e-01;1.701142720360520610e-01;6.386330774697900337e-01;5.150706061989146489e-01;6.178359623213437457e-01;4.149236205006694989e-01;4.853902527329728711e-01;1.139732823900903476e-02;5.394702589943159987e-01;5.282041987943006389e-03;1.454068485305469449e-02;5.167363205115990121e-01;5.204662776266152369e-01;4.801477136014200564e-01;5.319114681593674065e-01;5.112507411834108506e-01;1.322431300782375418e-01;3.702623737225435585e-01;3.725546763308645870e-02;5.634850661190144994e-01;5.150125258423057240e-01;5.092368759196371775e-01;-3.282085023373650101e-02;5.304447119387231124e-01;4.830389454525538806e-01;2.992858583675265735e-02;4.140267788523786519e-01;1.824960129248036911e-01
4.711042039826935507e-03;7.076816898734356043e-01;7.863955111402332054e-01;-1.618699933943413063e-02;1.794460856250032210e-01;6.230902094917131206e-01;1.976255954519249569e-01;5.735683581451239688e-01;3.782089405859066500e-01;4.231353404740993973e-01;1.997308686010043632e-02;4.955064671626996375e-01;4.180322908001477163e-03;1.961890347951860195e-02;4.695261517225469694e-01;4.776169454655099234e-01;4.741761300961640502e-01;4.777040150185323242e-01;4.625671056595552222e-01;7.543787923137407203e-02;3.250771439235384808e-01;5.428686522105529572e-02;5.050951685039357653e-01;4.623731182411682239e-01;4.737165609014068468e-01;-1.047894388053993361e-02;4.643379637384666414e-01;4.514204839195106733e-01;3.526231802208420335e-02;3.570491601958512007e-01;5.055820303955598644e-02
-4.307379671920437761e-03;6.691386924882394283e-01;7.671551959190442416e-01;2.710754128695492260e-01;4.749358092537547260e-01;5.579556006730540529e-01;7.081370618332187838e-01;7.749589264450905679e-01;7.087157899827957186e-01;7.190108014026138639e-01;6.880053137444634981e-01;7.127548302882824593e-01;-8.543684732742286292e-02;6.647267139715618001e-01;7.227097283886139145e-01;7.085087592678902535e-01;7.032228982604629142e-01;7.491900031354321587e-01;7.225662176750253796e-01;7.002514833959072593e-01;7.666902348705892933e-01;2.051102287107844646e-01;7.715835388517817695e-01;7.235494107093556337e-01;7.099003915147592547e-01;-3.542170332104076225e-02;7.324711443582270221e-01;7.276725957350557161e-01;8.114999454603769591e-01;4.433146170859033619e-01;4.162854784977570999e-01
