# RS;CS;LS;MS;PS;HS:1:0;c1_s1000_fpfhs_r5_d2_K100_i0_hier;c20_s1000_fpfhs_r10_d2_K100_i0_hier;c20_s1000_fpfhs_r3_d2_K100_i0_hier;c20_s1000_fpfhs_r3_r5_d2_K100_i0_hier;c20_s1000_fpfhs_r5_d0_K100_i0;c20_s1000_fpfhs_r5_d0_K100_i0_hier;c20_s1000_fpfhs_r5_d1_K100_i0;c20_s1000_fpfhs_r5_d1_K100_i0_hier;c20_s1000_fpfhs_r5_d2_K100_i0_hier;c20_s1000_fpfhs_r5_d2_K100_i1_hier;c20_s1000_fpfhs_r5_d2_K100_i2_hier;c20_s1000_fpfhs_r5_d2_K100_i3_hier;c20_s1000_fpfhs_r5_d2_K200_i0_hier;c20_s1000_fpfhs_r5_d2_K500_i0_hier;c20_s1000_fpfhs_r5_d2_K50_i0_hier;c20_s1000_fpfhs_r5_d2_K800_i0_hier;c20_s1000_pfhs_r5_d0_K100_i0_hier;c20_s1000_pfhs_r5_d2_K100_i0_hier;c20_s100_fpfhs_r5_d2_K100_i0_hier;c20_s10_fpfhs_r5_d2_K100_i0_hier;c20_s2000_fpfhs_r5_d2_K100_i0_hier;c20_s500_fpfhs_r5_d2_K100_i0_hier;c20_s50_fpfhs_r5_d2_K100_i0_hier;c400_s1000_fpfhs_r5_d2_K100_i0_hier;c400_s1000_fpfhs_r5_d2_K800_i0_hier
5.007534946376508422e-01;5.855457361516034354e-01;6.691880336318197786e-01;5.701351650354018474e-01;5.934009917742606444e-01;6.280725566602944898e-01;6.110623503227823328e-01;6.357725622136610744e-01;6.470812291753434975e-01;6.407277241253644950e-01;6.363069098812992319e-01;6.341186289566848044e-01;6.534245822053310615e-01;6.445553935860058870e-01;6.323649651187005505e-01;6.176684519471052903e-01;6.167068734381507822e-01;6.642277631715952646e-01;6.260910493023743584e-01;6.483193851520198114e-01;6.779622097563517968e-01;6.343591211995003309e-01;6.810917651499376335e-01;6.485371980424823324e-01;6.402496355685133311e-01;6.016556903373595500e-01;6.398231205747603179e-01;6.345438424094131946e-01;6.445674328404831233e-01;6.270685066118282247e-01;5.909361333819245221e-01
4.870486791591719378e-01;6.208068001825551852e-01;6.275072485167385583e-01;5.684103935676123598e-01;6.195661964079571815e-01;5.842057889849118224e-01;6.096208287470804565e-01;6.193673991248085375e-01;6.379506161239230089e-01;6.404636701656423181e-01;6.291863875540281148e-01;6.244756906225669146e-01;6.021895218663586569e-01;5.727713495664310539e-01;6.227894373003302064e-01;6.318055182689470417e-01;6.332558256597492496e-01;6.274024806035061186e-01;6.258404588042634220e-01;6.281761926494671133e-01;5.860432159252597639e-01;5.673784531128348574e-01;6.044878050417460402e-01;6.350524846304597126e-01;6.230142084351257825e-01;5.807406239093668709e-01;6.221139158098204502e-01;6.323120083760638277e-01;6.268108204247091475e-01;6.183578418212569705e-01;5.432807256570646448e-01
4.979125284067001389e-01;5.957162696742696051e-01;5.972345551721235379e-01;5.730910697752712446e-01;6.007300521841595353e-01;5.740928169008628901e-01;5.788070238195437422e-01;5.942943565356446634e-01;4.675688073394493327e-01;5.139257006985943343e-01;5.971922607524617899e-01;5.912699898998403647e-01;5.874841132901269525e-01;5.795713744634289899e-01;5.896337639929297714e-01;6.137994486996045662e-01;6.205103737059169955e-01;5.222774808517800516e-01;5.933652470330781359e-01;6.035925006312596874e-01;5.842009300563923979e-01;6.038931908088547296e-01;5.751057360491540482e-01;6.233751367729989390e-01;5.659030174227758225e-01;6.064230704486156531e-01;5.721714291726285317e-01;5.906402028448782815e-01;5.744177678646578133e-01;5.923874253009004942e-01;5.768926226748587460e-01
5.080068484638378123e-01;5.469798405295619448e-01;5.863124587097153784e-01;5.194658263616799276e-01;5.687196904782151341e-01;5.665757645099547268e-01;5.958608983457720498e-01;5.644974522667959294e-01;5.823374389230839832e-01;5.801794860054552139e-01;5.747070270340982612e-01;5.769885728115330403e-01;5.811911879173995432e-01;5.747006495247938274e-01;5.809630366101738996e-01;5.907960439819207599e-01;6.000062466886009194e-01;5.811403967791942682e-01;5.708358134758408919e-01;5.817107750472590988e-01;5.802881325998654471e-01;5.751882182874260563e-01;5.780058346033843941e-01;5.972651277791222180e-01;5.930248690157706726e-01;4.915884576893135849e-01;5.791076719801675488e-01;5.752741674897466906e-01;5.948148232939346469e-01;5.752192227941994584e-01;5.938548609702967163e-01
4.995749203773810487e-01;5.945037107145003663e-01;6.407081906135448923e-01;5.705196502614023890e-01;6.046838381106903748e-01;5.844380586785321574e-01;5.960039961540772868e-01;5.889059401478277112e-01;6.144017036235802642e-01;6.171822606814492129e-01;6.101098191214470168e-01;6.118767652184363692e-01;6.216025929932093019e-01;6.229987681028782420e-01;6.154460368968212025e-01;6.593116399254852489e-01;6.789652064178837154e-01;5.958977074695031018e-01;6.145331560603328747e-01;6.097980139414697076e-01;6.218511507721891096e-01;6.096972838170785502e-01;6.117199987981494225e-01;6.810673186707526527e-01;6.538352562946940782e-01;4.507547623339941967e-01;6.084576497806623019e-01;6.083280752358632970e-01;6.494300973499187446e-01;6.100851811790156676e-01;6.490617300642987919e-01
4.848465230986041541e-01;6.272897491228840439e-01;6.252730435548510268e-01;5.606034849752649096e-01;5.853148074749341401e-01;5.744105153060122815e-01;6.214448554777528555e-01;5.991225172854188763e-01;6.130035525021653164e-01;6.106354868542739345e-01;6.213643369885936130e-01;6.244370311651327166e-01;6.255357378781872812e-01;6.251187592665989889e-01;6.119682623566892188e-01;6.583699593370618830e-01;6.707894041485008563e-01;6.053727925309377866e-01;6.118898724328767358e-01;6.133649682183173191e-01;6.168807709810483209e-01;6.267206147883916945e-01;6.310926880110391268e-01;6.583413338030859041e-01;6.517952613731449185e-01;4.762830845113840694e-01;6.081968849547128020e-01;6.153511398834425883e-01;6.382162622392507645e-01;6.105451329252359338e-01;6.271466214530029282e-01
5.091011163782580562e-01;6.076671034544781635e-01;6.186898292673527200e-01;5.762212715663980189e-01;5.867272388586990406e-01;5.596487262580891464e-01;5.840724040030320641e-01;5.730232139874875674e-01;6.025816086638144942e-01;5.966981410824629961e-01;5.839934610295347550e-01;5.948838658290618309e-01;5.884210762965529362e-01;5.852584113770377128e-01;5.851530684343725364e-01;5.987779576315822583e-01;6.055448927942859161e-01;5.954689687953648169e-01;5.910014645238370612e-01;6.074546832646035011e-01;5.890202463997123994e-01;5.894359013887282561e-01;6.078802302128698543e-01;6.168736912424046537e-01;5.970540589149675448e-01;4.983980807029713134e-01;5.858169216736685003e-01;6.010263228889658471e-01;6.138645443917728484e-01;5.891267455454068935e-01;5.985868629642475680e-01
5.081871570803850879e-01;5.950084268203045257e-01;5.881801037946680077e-01;5.521222223047169697e-01;5.531675934931583605e-01;5.600071930278682775e-01;5.726320263718640557e-01;5.527320345388263556e-01;5.850579854331088292e-01;5.848737833082138238e-01;5.745163673351202371e-01;5.738346858318048582e-01;5.748716673224985030e-01;5.782729844308001077e-01;5.794483588117814721e-01;6.382053471330249028e-01;6.506418861228461248e-01;5.578670121539249793e-01;5.723733192762586741e-01;5.803704459903924473e-01;5.755257667664025467e-01;5.757098575236283544e-01;5.865884370661301750e-01;6.138764858303198402e-01;6.189496543889998481e-01;4.697575154615450388e-01;5.848268232743580874e-01;5.651549866730021243e-01;6.074588496462219878e-01;5.740543771206259027e-01;5.990021085612039498e-01
4.906202470171410202e-01;5.956816701802408742e-01;6.147348263264205137e-01;5.693267182481428490e-01;5.518984889791501702e-01;5.679955682043631437e-01;5.728376066489331286e-01;5.739390293705370905e-01;5.894757784130417733e-01;5.950681007935896272e-01;5.899063476120574023e-01;5.866031280007947268e-01;5.992873147095507669e-01;5.969951766536794047e-01;5.841492919504199799e-01;6.211328241410138951e-01;6.292077902009909351e-01;5.860896678844601526e-01;5.853008796812395609e-01;5.850386309201887070e-01;5.987716471120628769e-01;5.878265692431648981e-01;6.008310614673129102e-01;6.312651074491451020e-01;6.126459972847982938e-01;4.579919647686006012e-01;5.854110329908056576e-01;5.841239059171533521e-01;6.104218496484585810e-01;5.813889471418638433e-01;6.123166410966766060e-01
5.150664579395085596e-01;6.099957171550092205e-01;6.226301098771260811e-01;5.220510396975425182e-01;5.596784912570886839e-01;5.551471807816287241e-01;5.977932641186197715e-01;5.660351562499997824e-01;5.787833028119093726e-01;5.770460184310017837e-01;5.892056060964084852e-01;5.870209859404537101e-01;5.972233503662571774e-01;5.952927472235349793e-01;5.813259835775048678e-01;6.060618871101133287e-01;6.153635249291116160e-01;5.819352182774103488e-01;5.818916883270319751e-01;5.831597796550095358e-01;6.053599435845935517e-01;5.802127392485822988e-01;5.944197852670131121e-01;6.133975144730624551e-01;6.041947882206994969e-01;4.739231967745749508e-01;5.795037068761813570e-01;5.890522359404536390e-01;6.052506571951795644e-01;5.743845625590737747e-01;6.012759924385633337e-01
4.961356399583765620e-01;6.333400104058272140e-01;6.777557752341314412e-01;5.823366285119668806e-01;5.709002601456816262e-01;5.880886138076417691e-01;6.365958896982308879e-01;6.244978147762747511e-01;6.452199791883452829e-01;6.589584287200831447e-01;6.541270551508844289e-01;6.512249219562954439e-01;6.629946409989596612e-01;6.599411550468258225e-01;6.551637877211234917e-01;6.717493236212276342e-01;6.705895421436005588e-01;6.571198751300731944e-01;6.457975026014568520e-01;6.812163371488031416e-01;6.631909469302805782e-01;6.484191467221644967e-01;6.754128511966698278e-01;7.007379812695107013e-01;6.708568158168575213e-01;4.581739334027056798e-01;6.570191987513005483e-01;6.598792924037462093e-01;6.721121227887614236e-01;6.542685744016649707e-01;6.700079084287203779e-01
5.035248165046617430e-01;6.007358857369567984e-01;6.151506050386825741e-01;5.251325133902003950e-01;5.552182900218209927e-01;5.527707419177614323e-01;5.784025391787344095e-01;5.494774846260660484e-01;5.993001785360045908e-01;5.959504860146794814e-01;5.719619123189843002e-01;5.674596707002579343e-01;5.796697083911922510e-01;5.824622495536597722e-01;5.839350128942669693e-01;6.050555445348146932e-01;6.096410632810949082e-01;5.709334259075583562e-01;5.753768299940485997e-01;5.898110692322954263e-01;5.794219004165839237e-01;5.652712953779013283e-01;5.980765324340411304e-01;6.138168617337832478e-01;6.022748660979962976e-01;4.870948621305294934e-01;5.876700257885341117e-01;5.681858361436223914e-01;5.931713945645704644e-01;5.747740130926403124e-01;5.775363221583018625e-01
5.138245800659817508e-01;6.084181946251323581e-01;6.011612963508682350e-01;5.500848133746377711e-01;5.721795599767122154e-01;5.461767108350482625e-01;5.846452572792155689e-01;5.664562743928296396e-01;5.946262820835338525e-01;5.985006361003099018e-01;5.861557619187949264e-01;5.839411265803680084e-01;5.781147711835776803e-01;5.867153145641816891e-01;5.902007489452234523e-01;5.955020520524119121e-01;5.964146942765349291e-01;5.679967152786261630e-01;5.922883798489170237e-01;6.050086969646873980e-01;5.769232510835267114e-01;5.863155057536530990e-01;5.970919434481668508e-01;6.143872593061115994e-01;6.096463354153338621e-01;4.954922410137355127e-01;5.972679671384111266e-01;5.827137045475780930e-01;6.175189212888758661e-01;5.838825837891452597e-01;6.030545393124366882e-01
5.004330887573962272e-01;6.062457751479286561e-01;6.284446863905325253e-01;5.822371597633135831e-01;5.736085680473371751e-01;5.621062930748121911e-01;5.932636686390531100e-01;5.717983905325443317e-01;6.155060828402367790e-01;6.164610177514792122e-01;6.029701301775145517e-01;6.111210414201182495e-01;6.152131124260357131e-01;6.096066272189348823e-01;6.115090650887576862e-01;6.164306272189346014e-01;6.194951005917159748e-01;6.130970414201182273e-01;6.083001183431953063e-01;6.196180355029583531e-01;6.119307928994082157e-01;5.965922840236684843e-01;6.329947928994081874e-01;6.402138698224849600e-01;6.124251834319527354e-01;4.574338461538459688e-01;6.145062248520711812e-01;6.209177278106507991e-01;6.163060355029584825e-01;5.946331360946746081e-01;6.190473372781063466e-01
4.997638880814561646e-01;5.663520584009500425e-01;6.277884128262837260e-01;6.010497969420890430e-01;5.945265719339917210e-01;5.543903317436287281e-01;6.251721632103910409e-01;6.072590504032089331e-01;6.284772317683896548e-01;6.305753722728366650e-01;6.314514695745334638e-01;6.330452873124102764e-01;6.325629728674768693e-01;6.348538730493568094e-01;6.357037264656295594e-01;6.355868332101421991e-01;6.341648880067107807e-01;6.267872002923369212e-01;6.330097002715746601e-01;6.405108006876560900e-01;6.444174023536447526e-01;6.309617636555406861e-01;6.402898039183115841e-01;6.543272928103381902e-01;6.413614846066323372e-01;4.860993364283398566e-01;6.352174256077205428e-01;6.335103273011152281e-01;6.459720203639263136e-01;6.220226062835834124e-01;6.425806625750568601e-01
5.078677777777776958e-01;5.839006111111112451e-01;5.849924444444444260e-01;5.558143888888890105e-01;5.486258333333333681e-01;5.598190221301381220e-01;5.395535000000001302e-01;5.372437777777775425e-01;5.625906666666666833e-01;5.628791666666665972e-01;5.602344999999998576e-01;5.561233888888889032e-01;5.739018888888887115e-01;5.595088333333331221e-01;5.618615000000001247e-01;5.715712777777777198e-01;5.745256666666664902e-01;5.616845000000000310e-01;5.521738888888887420e-01;5.631692222222224320e-01;5.667789444444446545e-01;5.609037777777774458e-01;5.616728333333332879e-01;5.723730555555553989e-01;5.610883888888889004e-01;4.906510555555554931e-01;5.648601666666667187e-01;5.586367777777779819e-01;5.638503333333332312e-01;5.404536111111113428e-01;5.620363888888887383e-01
5.044600905029708038e-01;6.277983634287037651e-01;6.468046379158295389e-01;5.891958825485406059e-01;5.909421127961949072e-01;5.790895450497269836e-01;6.029174919400309696e-01;4.401895357746966053e-01;6.263472798508002981e-01;6.300183608263819623e-01;6.154855498850638762e-01;6.308430799924821253e-01;6.276254535991557804e-01;6.135046769506566910e-01;6.126930416805216328e-01;6.030161633101532859e-01;6.010690482730701723e-01;6.473221385302662112e-01;6.232808772716097456e-01;5.901349593025777551e-01;6.093748644624038535e-01;6.103294105741011721e-01;6.456575199872773840e-01;6.324964940941752989e-01;6.091580765950065368e-01;4.410346397952841224e-01;6.174680131272680672e-01;6.617444230797032700e-01;5.972146481805432616e-01;6.511445156067022788e-01;6.071711315762842176e-01
5.003135398912426091e-01;5.773855358737115528e-01;5.849435161512862580e-01;5.400829630305982176e-01;5.446259688742798311e-01;5.334133927746927961e-01;5.821250557990420571e-01;5.695126207288369047e-01;5.860666747828912060e-01;5.843488759029299429e-01;5.839130600194787357e-01;5.842517094797499144e-01;5.899098591835076899e-01;5.825164607174744269e-01;5.829244024429833804e-01;5.891785112815518533e-01;5.908480693531372729e-01;5.727464795876957560e-01;5.805897705137568199e-01;5.853165073857641287e-01;5.864915337634931669e-01;5.854204711468224964e-01;5.783736861861864531e-01;6.014473764304847370e-01;5.956365402564728351e-01;4.845851087574060689e-01;5.817631229202175902e-01;5.835898313854397390e-01;5.874460778345909073e-01;5.716009252495737325e-01;5.919650140004869554e-01
4.975460872576177862e-01;5.624812326869804702e-01;6.182372922437674445e-01;5.741325484764543408e-01;5.705719182825486069e-01;5.543961808010359205e-01;5.931574099722988214e-01;5.856651315789473955e-01;5.953894044321327295e-01;5.932237880886426229e-01;5.987233033240998425e-01;5.996872576177284531e-01;5.989678324099720896e-01;5.999942867036014427e-01;5.967031163434904917e-01;6.172706717451523772e-01;6.191496191135733573e-01;5.732982340720221837e-01;5.962942520775625921e-01;6.008228878116341765e-01;5.992089335180056375e-01;5.988609764542935920e-01;5.967209141274240070e-01;6.154108725761775478e-01;6.122994459833792646e-01;4.913301939058172252e-01;5.983618421052629976e-01;5.979676246537397599e-01;6.047511772853183531e-01;5.847749307479225278e-01;6.084155124653737312e-01
4.808511796963058083e-01;6.478637555248790703e-01;6.950282417902511334e-01;5.775230810146780858e-01;5.947814110763541828e-01;5.838649605519360408e-01;6.349705550841553414e-01;5.864046174693836599e-01;6.510619166423929904e-01;6.440901837616034298e-01;6.434382796570460306e-01;6.461606995858715230e-01;6.401891440078013584e-01;6.411905877585138969e-01;6.533999696052481543e-01;6.712080014184215182e-01;6.833516546143034720e-01;6.270308760020771865e-01;6.469968085510570122e-01;6.702328997859704485e-01;6.446523600258360354e-01;6.479292942085337348e-01;6.683129013057079737e-01;6.896804118488871760e-01;6.609783310748343910e-01;4.714146857309303718e-01;6.512891807347928053e-01;6.407050315978776167e-01;6.786968250148807114e-01;6.257687339319413233e-01;6.757758893631033992e-01
5.031374921235035602e-01;5.847280403276625682e-01;6.448665406427219748e-01;5.453408527620247082e-01;5.565961772736819357e-01;5.693758168247354812e-01;5.969143877336694493e-01;5.631077924805711898e-01;5.941314009661836648e-01;5.977738290275153021e-01;5.987984877126654171e-01;5.963702583490865239e-01;6.085931947069943559e-01;6.014987607645452261e-01;6.015638311279144501e-01;6.296794370930477447e-01;6.289390884268011295e-01;6.001566477630748686e-01;5.950890149128332807e-01;6.175818945599662602e-01;5.977514387733668944e-01;5.944479731148917256e-01;6.054658685150179354e-01;6.377676538542322859e-01;6.133169502205416679e-01;4.842356647763074173e-01;6.058378071833649958e-01;5.963442554085275349e-01;6.210058811174121729e-01;5.981886158370091078e-01;6.050525939928586006e-01
4.971728774546940732e-01;6.409052502767902393e-01;6.440582570945749818e-01;5.765841151448050095e-01;6.374386690752288365e-01;5.599862064782659132e-01;6.184377367286290061e-01;4.527195384884330487e-01;6.008364897150518802e-01;6.057749402715461029e-01;6.123462356506031989e-01;5.888140988287398070e-01;5.900329963288853952e-01;5.909586416875475257e-01;5.888788532136820519e-01;5.843782413612259585e-01;5.838260445195500026e-01;5.469725686148827482e-01;6.032145562612902800e-01;5.695204970572812497e-01;5.911751209136995033e-01;5.336800740050113845e-01;6.314347211700952478e-01;6.207785094108735358e-01;5.834606811957345762e-01;4.379706893537672063e-01;5.916498892838414347e-01;5.974691888584582333e-01;5.554073189208089678e-01;6.212434444379699716e-01;5.947172367577645558e-01
4.924402245679310175e-01;5.769217002051341137e-01;6.065854711857088244e-01;5.609510086455330446e-01;5.884832529129881973e-01;5.526586041700793928e-01;6.036925811193516456e-01;4.723050602529710873e-01;5.888236344459297777e-01;5.901511514919980383e-01;6.054467689292326593e-01;5.788527020405449530e-01;5.766073964570754828e-01;5.779262347498942409e-01;5.855247116079363989e-01;5.655963839912295787e-01;5.638007540964546926e-01;5.552093282063630397e-01;6.012083814332813692e-01;5.444126684882359957e-01;5.785298025895075913e-01;5.013973623234143639e-01;6.111362107483658823e-01;5.963444593012151573e-01;5.759982227242151920e-01;4.808575355662781381e-01;5.819349882483865199e-01;5.698702339526116045e-01;5.418138179039773128e-01;6.104827712214203617e-01;5.712483286133097637e-01
5.021582595993823173e-01;6.837494163144597348e-01;6.765436237592943325e-01;6.503791262077800450e-01;6.831256211012796120e-01;6.251068819758849315e-01;6.403804432418190862e-01;5.873087606709689323e-01;6.526987224769819074e-01;6.462268770728322176e-01;6.567492606649824038e-01;6.322315345841166279e-01;6.402680164270065921e-01;6.221959147998706863e-01;6.350204738927931469e-01;6.343386693166988000e-01;6.412951233821434505e-01;6.124284311729983887e-01;6.595778905903902922e-01;6.468818620466708635e-01;5.988742352222792276e-01;6.294801906107445610e-01;6.609444331365764702e-01;6.597873588678297985e-01;6.433123406089487073e-01;4.590783156331939008e-01;6.372134552986672418e-01;6.378988517857784313e-01;6.498681170005149443e-01;6.197268351672033937e-01;5.297373714395184896e-01
5.059256487253676049e-01;6.308528125884211857e-01;6.391612435081827082e-01;6.228480937559899289e-01;6.381568258778215208e-01;5.739022144981129614e-01;5.938417867671890171e-01;5.884868703279452218e-01;6.133252252170022789e-01;6.047532424859213274e-01;6.039388103430965993e-01;6.011617272569619308e-01;6.009735672365165149e-01;5.959309882166098360e-01;6.006207044477502865e-01;6.004001880231104593e-01;6.015692171484380291e-01;5.816857275855457088e-01;6.014417539087814069e-01;6.022260202079208202e-01;5.673141446317576664e-01;6.001741039238418507e-01;6.122999059884449702e-01;6.133192011756009032e-01;6.210079316545120687e-01;4.606401456722739596e-01;6.008255218554048316e-01;6.017534980513140619e-01;6.238446162411807050e-01;5.913101377314917695e-01;5.187823678133643979e-01
5.057471837488458632e-01;6.993903970452444163e-01;7.120916589719911149e-01;6.565078485687905196e-01;7.230765158510310542e-01;6.556137643478063826e-01;7.022035087719298296e-01;6.545563558017850614e-01;7.143072329947672827e-01;7.074587257617725999e-01;7.036077562326865653e-01;6.924648199445984087e-01;6.921952600800245214e-01;6.923908895044629253e-01;6.989926746691288439e-01;6.972182209910741113e-01;7.044919052016004324e-01;6.876068328716529177e-01;7.091899661434287738e-01;7.374174823022469072e-01;7.050915974145891552e-01;7.350040012311481741e-01;7.043584487534624294e-01;7.064244998461064462e-01;7.124336718990459394e-01;4.574270852570021528e-01;6.928863650353954684e-01;6.967258848876576316e-01;6.916639581409664839e-01;6.858742382271468818e-01;5.006166204986147727e-01
4.967566403681790144e-01;6.326915516107823878e-01;6.312819197896121226e-01;5.941374424720580194e-01;6.333542077580537333e-01;5.733250592909620025e-01;6.431668967784353041e-01;6.230851084812623064e-01;6.418777120315581897e-01;6.461096975673900067e-01;6.436701183431954298e-01;6.433636752136751014e-01;6.419809007232086806e-01;6.436187047994738064e-01;6.440141025641026307e-01;6.429455950032874068e-01;6.407732084155159935e-01;6.458197567389877269e-01;6.422933596318213256e-01;6.410139053254438890e-01;6.441143326758708154e-01;6.450106837606836008e-01;6.453657133464824058e-01;6.352138724523339608e-01;6.502659434582510611e-01;4.733190006574623521e-01;6.430882642998028143e-01;6.416823800131493671e-01;6.454012163050626416e-01;6.432745562130175454e-01;5.907422419460878205e-01
5.023858320338604466e-01;6.801905351971488933e-01;6.464559200267321337e-01;6.269358431721986369e-01;6.789676152817994970e-01;5.970262239907819790e-01;6.923548535308531315e-01;6.744897248830473702e-01;6.744869402985077533e-01;6.817514340610384416e-01;6.745360882156383742e-01;6.923510943417241492e-01;6.840110548006239632e-01;6.843700573624417194e-01;6.817630597014925353e-01;6.810630847627533457e-01;6.772595511249721589e-01;6.914675456671867115e-01;6.778323401648472801e-01;6.900833286923591103e-01;6.992718311427934541e-01;7.023117620850967135e-01;6.847759801737580698e-01;6.695892041657383054e-01;7.135454026509244763e-01;4.561448123190020021e-01;6.903290682780125476e-01;6.838500361995989429e-01;6.830507212073958501e-01;6.872303826019158235e-01;5.084235074626864970e-01
5.081261524217529635e-01;6.365745121578043619e-01;6.550305220127263794e-01;6.216725513734905340e-01;6.460887492251802255e-01;5.798633109172682820e-01;5.970725152806218849e-01;5.980476504327222331e-01;6.259837268240630026e-01;6.118346161994208110e-01;6.126341909312745804e-01;6.065403808582254808e-01;6.078815840061513320e-01;5.992147054900391900e-01;6.084964574064922749e-01;6.073809523809521327e-01;6.109776067289660606e-01;5.918458363737653105e-01;6.128819370885612017e-01;6.100049823851110276e-01;5.656967492879502180e-01;5.970095881489848599e-01;6.176499227141837300e-01;6.238444397366790239e-01;6.250745003883904083e-01;4.129135575798946189e-01;6.086771179059859982e-01;6.090633900619070173e-01;6.011757251920374356e-01;5.941506406484162728e-01;5.068826746384827997e-01
4.988656166639139911e-01;5.935086757853749173e-01;5.970058656016493659e-01;5.781741563192849265e-01;6.053346696094767942e-01;5.578299150923073935e-01;5.775642989054546872e-01;5.475543894419170332e-01;5.852602735612510987e-01;5.784271479262698135e-01;5.765801590518947473e-01;5.637038121405941737e-01;5.726949987237811568e-01;5.592566150673892178e-01;5.647279151589768009e-01;5.654212773198404873e-01;5.696818211391877496e-01;5.503705538789543938e-01;5.688697956548505186e-01;5.695987417984172962e-01;5.293742273871544501e-01;5.533864090206145336e-01;5.871186983569305351e-01;5.800739205941676246e-01;5.774622264262370130e-01;4.499863869995845977e-01;5.656409621188236425e-01;5.669406032761288294e-01;5.616313078990434748e-01;5.633112622554538040e-01;5.125389997447566959e-01
4.962773160972606123e-01;6.485896515167060006e-01;6.634499076638964432e-01;6.217155706029204865e-01;6.531584077151945111e-01;5.983305555878922766e-01;6.089392890120035595e-01;5.706740108067440698e-01;6.140786908792447152e-01;6.069334154098698919e-01;6.098326408125577247e-01;6.008160203139428779e-01;6.060355323005370831e-01;5.918556136931021339e-01;5.999376731301937493e-01;5.991952224616120537e-01;6.079622362436304384e-01;5.842364744707773117e-01;6.103483977976127406e-01;6.041147276084950501e-01;5.694019527375947520e-01;6.092719982216747709e-01;6.347346191990697051e-01;6.247265397900206851e-01;6.128970024964945917e-01;4.461556119831744383e-01;6.037206747375261084e-01;6.039878082144930493e-01;6.067207003864435455e-01;6.060599415204679374e-01;5.079969477788037757e-01
5.014653177071880519e-01;6.972942784428316498e-01;6.952383196656927167e-01;6.893867366282298015e-01;6.940336820938197704e-01;5.917243054304872629e-01;6.667974780322787343e-01;6.036815177888794626e-01;6.622099161089640695e-01;6.535039955593259231e-01;6.550031943528031864e-01;6.413401095505912863e-01;6.376017218085273663e-01;6.377705512091412787e-01;6.478367947549777961e-01;6.497987557733998498e-01;6.591240665682175370e-01;6.372545846817689874e-01;6.605557126548734503e-01;6.445701238989959281e-01;6.035544768069037724e-01;6.463626794859708147e-01;6.723458593856370680e-01;6.815958148741634304e-01;6.455531466993434941e-01;4.581795331008264860e-01;6.485041002922048436e-01;6.468824687634188164e-01;6.584209947528829598e-01;6.397753479749895833e-01;5.341314502361725891e-01
4.997124256837101042e-01;7.107063020214031690e-01;7.100466111771704947e-01;6.981823424494649766e-01;7.185192033293695824e-01;6.336316737474908534e-01;6.713272294887039360e-01;6.596939357907253276e-01;7.005971462544592354e-01;6.960070154577884249e-01;6.896036266349581112e-01;6.919618311533891619e-01;6.880944708680142297e-01;6.841799048751486811e-01;6.917573127229489360e-01;6.901633174791913516e-01;6.900027348394769389e-01;6.809869203329367293e-01;6.875001783590961590e-01;6.857338287752677841e-01;6.805228894173602772e-01;6.624214625445897786e-01;7.044004161712247303e-01;6.980310344827583835e-01;6.868578478002379528e-01;4.528830558858502053e-01;6.919955410225924197e-01;6.919910225921520608e-01;6.903067776456598414e-01;6.835228894173599468e-01;5.996252080856124822e-01
4.841776903126588372e-01;6.844672809498364430e-01;7.208641452384371151e-01;6.368941338998297397e-01;7.044218613562018838e-01;6.183846677341471310e-01;6.255127135763530744e-01;6.738930521706261167e-01;6.954906880058389085e-01;6.924939722920930851e-01;6.980231724641270397e-01;6.866091047713380746e-01;7.103202179097866109e-01;7.024748791200194908e-01;6.865122052939569564e-01;6.891341604869084536e-01;6.974719467215786395e-01;6.408147506158037299e-01;6.946998527284340419e-01;7.059922584681149749e-01;7.324557859479468025e-01;7.262241134382049212e-01;6.971970180766074998e-01;6.993669929231455251e-01;7.169258689674049556e-01;4.584851881296508891e-01;6.903554718554911762e-01;6.939128621512072881e-01;6.892740033103520458e-01;6.804929035957720806e-01;5.259432548319410428e-01
4.955316406249999361e-01;6.386248046875001583e-01;6.680296386718750368e-01;6.146139160156249837e-01;6.436617675781249881e-01;6.043544295375029574e-01;6.335619140625000645e-01;6.271770019531248685e-01;6.321821777343747950e-01;6.388300781249999227e-01;6.426741210937498838e-01;6.185236816406247673e-01;6.578635742187499691e-01;6.303478515624999501e-01;6.341528320312501688e-01;6.324648925781251041e-01;6.371680664062500110e-01;5.792078125000000854e-01;6.403962890624996795e-01;6.448874511718749591e-01;6.340468261718748000e-01;6.570611328124996708e-01;6.202071289062500714e-01;6.450727539062500737e-01;6.385724609374999750e-01;4.670108398437499142e-01;6.328212402343751375e-01;6.352202636718751183e-01;6.301131347656250270e-01;6.024681640625001444e-01;5.577451171875000835e-01
