# RS;CS;LS;MS;PS;HS:1:0;c1_s1000_fpfhs_r5_d2_K100_i0_hier;c20_s1000_fpfhs_r10_d2_K100_i0_hier;c20_s1000_fpfhs_r3_d2_K100_i0_hier;c20_s1000_fpfhs_r3_r5_d2_K100_i0_hier;c20_s1000_fpfhs_r5_d0_K100_i0;c20_s1000_fpfhs_r5_d0_K100_i0_hier;c20_s1000_fpfhs_r5_d1_K100_i0;c20_s1000_fpfhs_r5_d1_K100_i0_hier;c20_s1000_fpfhs_r5_d2_K100_i0_hier;c20_s1000_fpfhs_r5_d2_K100_i1_hier;c20_s1000_fpfhs_r5_d2_K100_i2_hier;c20_s1000_fpfhs_r5_d2_K100_i3_hier;c20_s1000_fpfhs_r5_d2_K200_i0_hier;c20_s1000_fpfhs_r5_d2_K500_i0_hier;c20_s1000_fpfhs_r5_d2_K50_i0_hier;c20_s1000_fpfhs_r5_d2_K800_i0_hier;c20_s1000_pfhs_r5_d0_K100_i0_hier;c20_s1000_pfhs_r5_d2_K100_i0_hier;c20_s100_fpfhs_r5_d2_K100_i0_hier;c20_s10_fpfhs_r5_d2_K100_i0_hier;c20_s2000_fpfhs_r5_d2_K100_i0_hier;c20_s500_fpfhs_r5_d2_K100_i0_hier;c20_s50_fpfhs_r5_d2_K100_i0_hier;c400_s1000_fpfhs_r5_d2_K100_i0_hier;c400_s1000_fpfhs_r5_d2_K800_i0_hier
5.742992624715502134e-03;1.435301923436094196e+00;1.351578802731353335e+00;9.757857401915557283e-01;1.350936286118181950e+00;9.658097862832469849e-01;1.426855499196098886e+00;1.343189782825823242e+00;1.393333878632119216e+00;1.424737864007381338e+00;1.443145975239966017e+00;1.502098166586115058e+00;1.436405514727514321e+00;1.254292137112724026e+00;1.437807072248284967e+00;1.448537933536823807e+00;1.414653649576753436e+00;1.326195852597772618e+00;1.435706333082035213e+00;1.525392345032270836e+00;1.387424850490008632e+00;1.540555800209360449e+00;1.479680446510934111e+00;1.464605361819826257e+00;1.274881506936390352e+00;2.465265772658795096e-01;1.424239376204801788e+00;1.400428858303632840e+00;1.053189984997346507e+00;1.409388977379932406e+00;7.125165928231950163e-01
2.237512875963839146e-02;1.251652480024872283e+00;1.167966629320627225e+00;9.529801584809366455e-01;1.321142699698819367e+00;8.889953604883488181e-01;1.243450029392426659e+00;1.272959055166183129e+00;1.371100135360632022e+00;1.411630581246535288e+00;1.431742983341770525e+00;1.470747385000906293e+00;1.345738359488303004e+00;1.041702142028742895e+00;1.434583466058570567e+00;1.448109482421934047e+00;1.244224976245916103e+00;1.128671901483371709e+00;1.436434552472328541e+00;1.393506438334140007e+00;1.200650144706154832e+00;1.349261931831605921e+00;1.267992664280699788e+00;1.232607975303916970e+00;9.564556936136971999e-01;1.764963349199581977e-01;1.393901597897077016e+00;1.385467538073146709e+00;8.966682962378631494e-01;1.435288641111447827e+00;7.965246194313229111e-01
1.402442995352068400e-02;9.561466229482199486e-01;1.029286688534574834e+00;5.608617750450104467e-01;6.490046479826658832e-01;7.659491000843208219e-01;1.107630596399734602e+00;1.115013061829880359e+00;1.045094251585411138e+00;1.071540422598732167e+00;1.063872291779241364e+00;1.081554644594445502e+00;1.071692338857739069e+00;1.043113024657150278e+00;1.056096454737740276e+00;1.060246102855808337e+00;1.077485286880668580e+00;1.050179068397913751e+00;1.056622338717341014e+00;1.050954041231372704e+00;1.042576572533264523e+00;1.032302486072527614e+00;1.032017887491176955e+00;1.015402371517029501e+00;9.510511030661586429e-02;-8.144006802200062789e-02;1.038632562035801010e+00;1.057657090507962305e+00;-3.046514993868491492e-02;7.048105362013369346e-01;1.018462724647739348e+00
2.228475519056962242e-02;1.866095977405644257e+00;1.980918654404248302e+00;9.294285026590398680e-01;7.395187778425730274e-01;1.785189359498497996e+00;1.845487446509043616e+00;2.103830394692810746e+00;2.019249562383305996e+00;1.956039344183818862e+00;2.070569521773640620e+00;1.938050860185758895e+00;1.957366716334925316e+00;1.944169051171751539e+00;1.904401498556760108e+00;1.969702260145520745e+00;1.981584186664058445e+00;2.108383717920009559e+00;1.904464304743845204e+00;1.935984599738507672e+00;2.077252428253904881e+00;1.953854760223219245e+00;1.942371771862410501e+00;1.921694051840658890e+00;3.097368738875185268e-01;-1.002130859616171682e-01;1.862967050274851655e+00;2.002850938359260091e+00;-8.223185858156369099e-02;1.238767308737132478e+00;2.011411259930914852e+00
7.778951374221988735e-02;1.410976449223035223e+00;1.620284335531145370e+00;8.810545619601436451e-01;3.562314831197894716e-01;1.496326926250975076e+00;-5.110417933491603198e-02;1.636834763387585712e+00;1.489635409897276386e+00;1.537829443846976840e+00;1.559141805042551843e+00;1.594668290438838953e+00;1.552108718488233396e+00;1.527200386078969796e+00;1.560144503528559046e+00;1.630838648157547421e+00;1.654671326566862000e+00;1.536199117185298890e+00;1.558165552084833427e+00;1.475309683711667930e+00;1.493671773724497109e+00;1.494660540080741340e+00;1.616117873974620256e+00;1.653982917964220922e+00;-1.234390895479398204e-01;7.651706205564269038e-03;1.472139642370435375e+00;1.463970890861784557e+00;-2.389869518106502340e-03;6.163869868191935719e-01;1.299674541436008024e+00
-1.544399887381929688e-02;1.224290434666607252e+00;1.408584434472896607e+00;7.007409405767676125e-01;7.598787682946311905e-01;1.099279708149422996e+00;2.856993071396892250e-02;1.378278486242947576e+00;1.264345892967914331e+00;1.331434469172981361e+00;1.292752189502428539e+00;1.299461022379732711e+00;1.313921557398789464e+00;1.282180912435262998e+00;1.299192374364511737e+00;1.334796929418887723e+00;1.341733267357683390e+00;1.223145964177622336e+00;1.296728954275652157e+00;1.358778305318338209e+00;1.290171856422756447e+00;1.320609305851969228e+00;1.313531003936609265e+00;1.289915857370401264e+00;-1.656547284018000318e-02;1.396915248816922861e-01;1.289626846870529198e+00;1.274204424385369849e+00;4.275830338879327980e-02;9.245625017192902195e-01;1.326463334346702050e+00
-2.126497674193547974e-02;1.001370359102388807e+00;1.209975255918354975e+00;5.897659634999303790e-01;5.740433304788569169e-01;9.203571570750292974e-01;1.282198801435522117e+00;1.260046162460959795e+00;1.169723123992382652e+00;1.224235679056163484e+00;1.176541468638862442e+00;1.211203572177854904e+00;1.199032402768076766e+00;1.158907441456149767e+00;1.200861281452505702e+00;1.244309538075416999e+00;1.265328581253374551e+00;1.192044856822135568e+00;1.203641448390844193e+00;1.178083422747602693e+00;1.151013590792129504e+00;1.156199268680736081e+00;1.219235143070950489e+00;1.232531744939032503e+00;9.764092798297981102e-02;8.194064951236323252e-03;1.132986453757796719e+00;1.088140908882008651e+00;-3.523830711453554421e-02;6.822434429790682486e-01;1.105458061860526753e+00
-1.059817889397815655e-01;1.124889112618226328e+00;1.289366169238551629e+00;3.507919406756675462e-01;3.738720065647424540e-01;1.203482923259015847e+00;-2.918848138300127182e-02;1.401630284480778865e+00;1.344587083752845080e+00;1.284979975083571535e+00;1.241229206543537744e+00;1.308826297338598010e+00;1.236015582075115082e+00;1.201509235218834126e+00;1.254365087186702477e+00;1.329039677114260298e+00;1.340983670222428481e+00;1.342586933503917779e+00;1.255273853540224138e+00;1.194047101024896973e+00;1.268741734769958551e+00;1.201491439288330021e+00;1.268496838443773145e+00;1.275712672094275524e+00;-1.222362425872308006e-01;-1.471000603044674837e-01;1.203198186488649624e+00;1.226695927181033152e+00;-1.315284696635769801e-01;8.090103459750941362e-01;1.174293074285420069e+00
-7.418363806394999427e-02;1.194120333077485219e+00;1.460046160468918997e+00;4.387578916523385830e-01;5.767926815672780316e-01;1.129852805478634536e+00;1.154307510224175548e+00;1.236279808326365304e+00;1.175958960835210121e+00;1.183638906033923188e+00;1.168529263999797729e+00;1.173939561887353156e+00;1.138647845797910341e+00;1.191223191442738250e+00;1.178561740864896956e+00;1.209352255694838396e+00;1.212600821106410764e+00;1.214010327921567045e+00;1.180808843408118092e+00;1.231604047904942600e+00;1.195451776733671867e+00;1.165574581471940707e+00;1.265693792690767649e+00;1.231892407380729804e+00;1.019752911132801136e-02;5.988504362629226696e-02;1.180733649623337600e+00;1.256313624707978693e+00;-1.476306909642942922e-01;7.585852016140200993e-01;1.168610935967293152e+00
1.209760747612274590e-01;8.656666428518984269e-01;9.588626297380598018e-01;4.516023332000621560e-01;3.503584938586150610e-01;6.338916771458691368e-01;4.059658942236732404e-02;9.415638515663427022e-01;8.633298796396220443e-01;9.308971093601505764e-01;8.514192802218593092e-01;9.401468612892117660e-01;8.202127204086984147e-01;9.088682445872008353e-01;9.124401291629758992e-01;9.243928135563341808e-01;9.318642291452863269e-01;9.236059099613247447e-01;9.106944391117008930e-01;8.056005184300882860e-01;8.662569595857868565e-01;8.027266559062071760e-01;9.263721474289456914e-01;9.102819385615109615e-01;-6.644568570456342582e-02;-1.524310798250945731e-01;8.732032948363708247e-01;8.538585377940788312e-01;-9.998313845834970459e-02;6.262338943174280415e-01;8.208805606368420049e-01
-1.270184368040698682e-02;1.142221485536178749e+00;1.305118729438308645e+00;4.757669006331325945e-01;4.791850809590309512e-01;1.155612276651767134e+00;1.293748444540052667e+00;1.301408907995296405e+00;1.259533322958026336e+00;1.323931024864730688e+00;1.260775262046410106e+00;1.319656592044887278e+00;1.251885829612974232e+00;1.281321165404751605e+00;1.320529057971752573e+00;1.330771078799632745e+00;1.340762819066908307e+00;1.272987800373883926e+00;1.315525767305690819e+00;1.135951747347416552e+00;1.274113926442931310e+00;1.160972436800798757e+00;1.328069953483126620e+00;1.355448883559946083e+00;-6.004134706761968254e-02;-3.728133629415048000e-02;1.304106245040389522e+00;1.250420908148833776e+00;-5.719725352518640477e-02;7.026171760204182881e-01;1.169461934510238166e+00
4.192940814579795145e-02;1.462964503392973903e+00;1.547383636098413451e+00;4.499239901164664990e-01;7.378576762646156251e-01;1.297257202944177790e+00;1.510545859120964840e+00;1.557138628230347432e+00;1.569652364479189099e+00;1.496378424455037326e+00;1.422828674458030518e+00;1.431404851486836716e+00;1.413131583385896173e+00;1.393528137961552948e+00;1.379697514581877504e+00;1.421822060506566565e+00;1.449856643086811392e+00;1.516108029310075711e+00;1.384841707446682779e+00;1.383761019707552498e+00;1.438356575927749459e+00;1.380184938904063019e+00;1.459248721105558033e+00;1.398204799364080930e+00;-3.691718675810649192e-02;1.753968066870836839e-01;1.345931845255887271e+00;1.444664082528671845e+00;5.880759036949197160e-02;8.889948182545153177e-01;1.597221817114859999e+00
2.576046671520941869e-02;1.106234822087624359e+00;1.367733493706938086e+00;5.020849403285950752e-01;4.969790655023501591e-01;9.333316829271856019e-01;1.116649222522080986e+00;1.256340739080594515e+00;1.100946741183762123e+00;1.211450839213573882e+00;1.126337817582190759e+00;1.202496721854076078e+00;1.110800359866501053e+00;1.169452869016170515e+00;1.190057149925185076e+00;1.244707389728732849e+00;1.256521454723489528e+00;1.197926147927222518e+00;1.194033999432259963e+00;1.101571450227243343e+00;1.139978559183177920e+00;1.083125817490665721e+00;1.206726797115926564e+00;1.191579135253399757e+00;-1.592826310830256983e-02;-1.077542187490566211e-01;1.158239021095035293e+00;1.121763317036639451e+00;-1.304261999692894469e-01;6.938733981932936334e-01;1.102815226040456897e+00
-3.577859432971177561e-02;5.773389434771842854e-01;6.540647500503340428e-01;3.961319769818922309e-01;2.802817341370728021e-01;4.982468741171910409e-01;1.026247614781157086e-01;5.579218616817551712e-01;4.829478433100776735e-01;5.348745270906620775e-01;5.019410531329362435e-01;5.313514669214326469e-01;4.362345130590867259e-01;5.106117965977207129e-01;5.119611460821901217e-01;5.299819831648695523e-01;5.411438317742033322e-01;5.285249979766684092e-01;5.052562726576077523e-01;4.663248322214573749e-01;4.878035094096146995e-01;4.261620097378310268e-01;5.233578368774494116e-01;5.047539656792445761e-01;1.192697071694341915e-01;-1.558958104326960414e-01;5.032773901326661470e-01;5.065024677930831665e-01;-9.865649253972415267e-02;3.256014154506425284e-01;4.540570665605027090e-01
2.142687212262640861e-02;1.034752241118260585e+00;1.141708795754578176e+00;6.907673830915742608e-01;5.492600597228176618e-01;9.309724542646821144e-01;1.146368030763561752e+00;1.201255924651570828e+00;1.131285445379176524e+00;1.126496169703443906e+00;1.122627968206754145e+00;1.130523057341770610e+00;1.089958752467599767e+00;1.099742847128261758e+00;1.093095765739366954e+00;1.081639435387937276e+00;1.094706709366729314e+00;1.130749183442368189e+00;1.091625758979623440e+00;1.086463770061464773e+00;1.121215622249228883e+00;1.063229068774626418e+00;1.116854478388220828e+00;1.054503446650841392e+00;1.363190941357827757e-01;-1.947581539954372221e-01;1.075242232452078950e+00;1.125831555117327465e+00;-3.494236425349447200e-02;8.179922823266692067e-01;1.051785134223592211e+00
-3.613695511221116236e-02;1.070626485012058371e+00;1.228709628872040049e+00;4.653399414905992071e-01;5.269853122620538066e-01;7.658779993427069499e-01;1.146198610973696796e+00;1.135090468395651309e+00;1.139225567125840222e+00;1.149358955029315510e+00;1.098755515680021055e+00;1.130422961894345990e+00;1.087909115920952630e+00;1.095964379803844091e+00;1.116091186808571889e+00;1.133502022883933869e+00;1.150470814726826330e+00;1.020975021711233000e+00;1.103931978058475316e+00;1.114461207255568409e+00;1.060763002637485464e+00;1.066755263716089974e+00;1.094194358559042124e+00;1.070910853123705930e+00;-7.560401798152925623e-02;9.076705661432253602e-02;1.056359140373456462e+00;1.081851480768887708e+00;7.169278442167351106e-02;6.856406029104484823e-01;1.047199994789959288e+00
6.403311318522457614e-03;7.714529697573146994e-01;8.565612783422784648e-01;3.441344419977167002e-01;3.420230428059872763e-01;6.684483928163728050e-01;7.285836403916610138e-01;8.745154502969749721e-01;7.549055813294615058e-01;7.785234873439258463e-01;7.698805828827295361e-01;7.774167047337976477e-01;7.803545564872377271e-01;7.466179101616984282e-01;7.600650314965058385e-01;7.912897664178848434e-01;7.944322870291342653e-01;7.337987258901710330e-01;7.588524377319402214e-01;8.077134994697586778e-01;7.619251059966297701e-01;7.963393144649492106e-01;7.783961872236272450e-01;8.036430996872566679e-01;-6.947521625296591841e-02;-9.384494344908139718e-02;7.541812081379110078e-01;7.432654498421301659e-01;-2.382062370945001520e-02;4.678100858151070796e-01;6.184792589777423633e-01
1.048035475763636586e-02;1.057102095775986017e+00;1.073512680419015819e+00;4.420884357833408940e-01;4.682886036537390329e-01;7.229961808764588937e-01;9.954407041791196731e-01;9.682819444725471181e-01;9.362844518542574601e-01;1.057794118476632850e+00;9.820138951503895042e-01;1.013677850956256288e+00;9.571313435191225460e-01;1.011844710072756781e+00;1.054315950368368782e+00;1.095603392071548221e+00;1.091054729949439528e+00;9.261441433620237751e-01;1.045510376010405862e+00;9.236985952780395470e-01;9.146253461039688393e-01;8.814806370038041905e-01;9.850102395505384578e-01;1.001655136952990244e+00;-1.122389312751040646e-01;-2.016523497276430203e-03;9.965168051063671983e-01;9.284029751326932089e-01;-2.532345225599771585e-03;6.435763854567179143e-01;9.519050491651176449e-01
-5.158805206321581682e-02;1.360537544209004857e+00;1.580782426671978769e+00;6.577392724617689979e-01;5.499635229836788985e-01;1.259393860772446416e+00;1.534908356955975828e+00;1.540049886290332903e+00;1.482225432369302487e+00;1.517780056756050211e+00;1.489383509539097927e+00;1.517497080245904906e+00;1.441887103578670226e+00;1.520515010063704153e+00;1.506402632837388511e+00;1.519772652735510654e+00;1.530625031407950809e+00;1.516252249965292176e+00;1.501847590053659420e+00;1.342074951687710183e+00;1.483406034056474310e+00;1.364273786288425550e+00;1.590609577502892780e+00;1.615172733829183915e+00;2.670676892510022091e-02;-1.198405300112517363e-01;1.512153999977640106e+00;1.510154469165568392e+00;-4.842200478806240466e-02;8.792440622488344459e-01;1.388923698060919421e+00
1.301617826495337325e-02;9.751813104998198201e-01;1.233575254952388178e+00;7.457373481797416881e-01;3.419595238694295158e-01;8.669907669774685743e-01;9.594443292341113816e-01;1.077321863945642777e+00;1.015528530751069525e+00;1.075874773413286301e+00;8.872587583894747665e-01;1.036588832122117498e+00;9.205730390157476073e-01;9.757935350485663628e-01;1.039258234999866470e+00;1.107992270482010211e+00;1.133411965816971234e+00;9.406174280477519467e-01;1.044904301629459020e+00;1.003591607513298456e+00;8.764744506153843151e-01;8.959477146261399794e-01;1.025554329117659869e+00;1.016417507352672667e+00;-1.587683376501821120e-01;-1.086479007583462525e-01;9.522989268322608059e-01;9.251862374923884857e-01;2.132880114856785039e-02;5.413348377980043979e-01;9.284873923944728658e-01
4.546919999777836174e-02;1.321399096061124379e+00;1.377653997226601978e+00;5.575419762522670908e-01;7.558143488261975795e-01;9.818252051045138762e-01;1.378556093077548006e+00;1.385312692089563757e+00;1.335086840828907162e+00;1.445184831695806915e+00;1.405559094663143549e+00;1.442022960029410550e+00;1.426812866737528385e+00;1.368072610561905655e+00;1.404433381056698238e+00;1.487061615953687355e+00;1.496139908179226374e+00;1.359971635678036694e+00;1.397286102525636009e+00;1.389484239158005563e+00;1.361331568779116097e+00;1.362308133759239093e+00;1.428326888735648170e+00;1.400508656950284925e+00;2.163816806770660697e-02;2.004920522207194189e-01;1.339207748247945640e+00;1.338951405751332313e+00;1.164010559386794291e-01;8.806489726015547248e-01;1.347793554240890979e+00
1.177446441705119057e-01;1.234563601565160429e+00;1.354974532659765307e+00;5.436318860199054193e-01;5.233870665281190604e-01;9.666801780409498557e-01;8.265563166267973771e-02;1.257814510059468871e+00;1.148806067367474926e+00;1.203622367439401319e+00;1.155344781313886626e+00;1.203834429259077687e+00;1.154757038298834582e+00;1.155251365699418553e+00;1.175219393107523658e+00;1.243878167032257620e+00;1.262345068937622994e+00;1.140718174247568273e+00;1.169320247992438278e+00;1.162013742980647857e+00;1.128816156900718459e+00;1.140963306621676443e+00;1.181896872540564969e+00;1.167773163536746983e+00;-8.580340923224293037e-02;-4.148466396620038160e-02;1.114973605696290004e+00;1.094558380983885026e+00;-6.216318382768893508e-02;8.328969914034487498e-01;1.198846919703844494e+00
-1.562709094107845101e-02;1.245530715099105068e+00;2.069486734526352123e+00;9.802178048323441084e-01;9.832201412093406478e-01;1.896157435480415820e+00;9.832617799011165172e-01;1.667419345706192102e+00;1.854293732618851109e+00;1.804652544986139695e+00;1.222474378188167066e+00;1.442425982401984941e+00;-1.849702091354818168e-01;4.827146050020210688e-01;1.582822069349841154e+00;3.222941325385164646e-01;2.896428965922346332e-01;1.551178290931371828e+00;1.465613076950298188e+00;3.662081522950860757e-01;1.218324481408466831e+00;4.996632827922996983e-02;2.051823430415877780e+00;1.948070212991498407e+00;1.597774242328756866e+00;-4.408633845091813191e-02;1.688597285938886250e+00;1.476636619892783164e+00;4.224079785817733690e-01;1.151186270887903929e+00;4.106369510889242291e-01
9.577030142084448638e-02;9.111708030586026519e-01;1.353868180417409528e+00;1.732563031807709819e-01;4.940155611862204199e-01;1.418125335477373294e+00;1.237034987547249942e+00;1.203451525106874698e+00;1.400136018233265611e+00;1.480212174952975079e+00;7.959724691909552119e-01;1.509674557634232972e+00;-1.874913175238548946e-01;1.214687086387510551e+00;1.544954147307484149e+00;1.450817217209974697e+00;1.437017768863291245e+00;1.621268477342032943e+00;1.557019781692003280e+00;1.419457968835887041e+00;1.487299860062573753e+00;2.015830172161476586e-01;1.663193621720860271e+00;1.549779183371547964e+00;1.476889167424634053e+00;2.565948470321227082e-01;1.548562312398250596e+00;1.510333274355376787e+00;1.455943326596423226e+00;1.060646598956310305e+00;1.653438291080275291e-01
-2.288197925567083194e-02;1.046984295484244321e+00;1.495617491508590025e+00;6.636217316027183122e-01;4.088656619373052248e-01;1.177883862703345219e+00;9.491834095416336048e-01;1.295103668026426735e+00;1.194278963838797392e+00;1.240791425167411921e+00;1.151840049836683644e+00;1.406200325740140089e+00;-1.185661596819238411e-01;1.342083628301791842e+00;1.284447212073822397e+00;1.232317865130444057e+00;1.219489552010382782e+00;1.358423823720523060e+00;1.286262639696078791e+00;7.727729069523847638e-01;1.447784801600240367e+00;8.643587127773668666e-01;1.418135125230286953e+00;1.367017566414430840e+00;1.207637614283939786e+00;2.240372424707660348e-01;1.282541329920895867e+00;1.308815460590246893e+00;1.521587828689249688e+00;7.350308502437131741e-01;5.976425638157109033e-01
-9.735344824234378608e-03;1.009791553052903912e-01;1.437017059213605563e+00;4.380171289339456209e-01;1.315929302711710824e-01;1.163184265596058253e+00;7.087172859018796567e-01;7.345353832291042773e-01;7.867754402097437705e-01;7.625665310462651503e-01;8.202287049940534258e-01;8.184750577229752411e-01;2.763634553369881952e-01;9.445302198267527816e-01;7.475959406279457653e-01;4.842162692265513657e-01;3.558162363941322348e-01;8.313271714792038747e-01;3.180359408469140003e-01;2.156266851661773343e-01;9.946251044372107497e-01;1.509876012719189864e-01;9.495649510503754165e-01;8.381214760202494451e-01;7.956064222346393988e-01;3.311892020029051364e-01;8.435447475283083252e-01;9.007789108493939878e-01;8.871686717544478018e-01;5.024792747008302030e-01;1.505184204084915323e-01
7.886567769829619379e-02;8.946914752148774075e-03;1.597344205653125293e+00;2.438047885769573098e-01;3.710524931141144234e-01;1.247642218000032610e+00;9.021041917488841211e-01;8.448933258997833873e-01;1.054485932011885119e+00;1.053189201322985546e+00;1.048176057819564466e+00;9.430378504560245068e-01;2.860416252610069043e-01;1.118114706053691565e+00;1.006198296503782563e+00;2.814449291100044048e-01;2.556307758281698983e-01;1.135892582268160700e+00;1.775994868119259440e-01;1.244897871801009803e-01;1.290562863223804202e+00;2.139247431530597876e-01;1.186200498414151427e+00;9.479377538142036430e-01;5.437675058715161214e-01;-7.415040690593614758e-03;1.117570152510825920e+00;1.309298168419993358e+00;2.303212673702380309e-02;7.367769887504662663e-01;1.501159572973160550e-01
9.558924730851900420e-02;1.590389992549120279e+00;2.055019693059818131e+00;1.035145822062829124e+00;1.481131913742984807e+00;2.061384420171089360e+00;1.400900003045499886e+00;1.966218823928672865e+00;2.078550407936590183e+00;1.998883305206031968e+00;1.714656453590432061e+00;1.951339389263023971e+00;-3.066537317435645282e-01;2.407873620537188675e+00;2.019502279756867580e+00;2.012569373288130237e+00;2.007734842145096010e+00;2.053581860398526970e+00;2.040199328919792165e+00;1.508174004127342593e+00;2.418460303078603602e+00;9.771010078176523006e-01;2.166013985826634070e+00;2.156599232695592505e+00;1.850655748903592857e+00;3.295056924425823763e-01;2.024619588888917576e+00;1.961054000948206699e+00;2.290634530454882967e+00;1.540434743687764341e+00;3.168145507911588887e-01
-4.135311594439283756e-02;2.574451624864290133e-01;4.735505956737713351e-01;1.526783998221420413e-02;1.517368267813241078e-01;3.794915692446335642e-01;3.359374012868267534e-01;4.108803902166279776e-01;3.192554486056443097e-01;3.536979702197624031e-01;3.104975074106796629e-01;4.598032809585118619e-01;4.727497265302858798e-02;3.401787773746017263e-01;3.757557645607304542e-01;3.434148719684588791e-01;3.374170233885932513e-01;4.371873273015060568e-01;3.650957640696424478e-01;3.669062847365192614e-01;4.501170431451332332e-01;3.346837889099109620e-01;3.789827333923333486e-01;3.056200086811503014e-01;3.977130707107315311e-01;4.117628298134376474e-01;3.935492184721517961e-01;4.402845714345667849e-01;3.938017163888723471e-01;1.525106386533718883e-01;3.071249261651876616e-01
-3.645384457721511512e-02;7.534092038610520348e-01;1.195731683185540906e+00;2.069149176668368395e-01;4.321751855861209468e-01;9.188676137998885718e-01;7.523339644674295057e-01;1.079141094834896286e+00;8.611700876457650811e-01;9.457016438205723130e-01;7.031051806274919436e-01;1.159343909123213390e+00;-2.706160894425054322e-02;9.557086876056415381e-01;9.950755201657727200e-01;9.485674301672639697e-01;9.395170080109169763e-01;1.109655105181264201e+00;1.014361395748314632e+00;7.664917038010448103e-01;1.135768286766034585e+00;6.799828594329228038e-01;1.062044728812036487e+00;9.682839121742966570e-01;1.045167362087451757e+00;9.358353338840030844e-01;1.000954705381428944e+00;1.056416578009268914e+00;1.112969808366908619e+00;5.640304727851296329e-01;5.097316447657207483e-01
4.282322933469458193e-02;4.258259688003582233e-01;3.591461880477970769e-01;3.890571192164188896e-01;4.951866253993457145e-01;8.486596414939867605e-01;7.477414590643657877e-02;5.847690949466809451e-01;1.789499937484620995e-01;2.190485521725976104e-01;3.675147347387792141e-01;5.085772364753380348e-01;-1.835197946156919835e-01;-4.661812311228847455e-02;4.741948424314737509e-01;3.356779390859878087e-01;2.654003715462635582e-01;6.127704757361249754e-01;4.173349279936274803e-01;2.084247411731657840e-01;6.827376488949874478e-01;-6.619943489705715223e-02;6.168501257942575755e-01;6.053851503467833073e-01;5.583855964195926225e-01;6.345049802987758059e-02;4.914002588483162293e-01;5.344693611464179650e-01;4.480999829255069566e-01;3.585342544665290343e-01;8.691911307160792022e-02
1.676857971781658312e-03;5.600000194940633058e-01;1.050912429645306734e+00;1.446147781495790985e-01;6.823069952272588223e-02;1.322911065774381667e+00;6.849078658670262332e-01;9.625585798200515519e-01;7.669964354599050349e-01;8.345413269992529859e-01;-1.290424465812218813e-01;8.664792034198264270e-01;-1.019614465333057995e-01;-9.072970280302568302e-02;8.382018832420526921e-01;7.117727145354205698e-01;6.320601767765023915e-01;1.037161248182059792e+00;8.260776407562142598e-01;7.061154746819291173e-02;8.306014306938798164e-01;-1.210959090804159810e-01;1.116218540574803075e+00;9.779033784517694450e-01;7.830970693602853361e-01;-1.957206305081021225e-01;9.046554023117963084e-01;8.357860294000200030e-01;-2.280347327638955826e-02;6.765195648625935698e-01;5.244629207750428623e-02
-3.944349305788805160e-02;1.621912254394588526e+00;1.883614826597120651e+00;-1.144434852837984129e-01;4.044300014966290546e-01;1.896676524106071904e+00;7.702657641959294033e-01;1.395456842006759235e+00;1.114912637343494772e+00;1.230732642177225111e+00;-5.242088793819484061e-02;1.394123730095476743e+00;-2.636484887009553357e-02;-1.313599974364965985e-02;1.307211461571580191e+00;1.174606608600902158e+00;1.151545379710106953e+00;1.463498227726987233e+00;1.302824098000346709e+00;1.171364332912078615e-01;1.148496660478529829e+00;-4.300530205853949663e-03;1.563593534396079843e+00;1.367873498652677933e+00;1.231167718886462259e+00;-1.555961142154265175e-01;1.333093227018811833e+00;1.340511820291228728e+00;4.080293950350772497e-02;8.795297497637006856e-01;-1.052162910371683135e-02
1.704855449428821848e-02;1.183272233144468055e+00;1.652117477926800193e+00;5.668735669261653065e-01;9.352033995781113829e-01;1.338986940027308226e+00;1.280635272369225586e+00;1.516710930804124002e+00;1.365239383725104672e+00;1.377897204872918113e+00;1.154707995545489085e+00;1.401615545037091071e+00;-2.518796369654162648e-01;1.501526370607181304e+00;1.388418575069243488e+00;1.341937104390774183e+00;1.321798891368106466e+00;1.482902722677375884e+00;1.396340685494747547e+00;1.292469494498279081e+00;1.605559949748437187e+00;2.191465949922795919e-01;1.566157240445805066e+00;1.397687953136396155e+00;1.390982032449601169e+00;-6.918201311192388736e-02;1.391299659858842297e+00;1.372929088689505805e+00;1.733023496597509761e+00;8.687933115312519439e-01;6.040842209941459373e-01
3.674602215232149888e-02;1.124539978110297822e+00;1.493492369332512171e+00;1.809966058349341267e-01;7.304774727638128073e-01;1.326211478427684165e+00;7.592247947958887799e-01;1.493597165108727420e+00;2.136312962743722177e-01;2.300684322824546324e-01;-8.039275513372841353e-02;1.424779016017644118e+00;-1.874152491234198636e-01;1.545211297762481284e-01;1.492913979787836132e+00;1.195165436481413712e+00;9.428332930472558271e-01;1.441823789750961593e+00;1.422477263420407256e+00;1.497078934700025732e+00;1.189116313581900508e+00;-1.926895637861534769e-02;1.488658613862626101e+00;1.347672677740217484e+00;-5.898490982881317291e-02;-1.076755353976835972e-01;6.298426630678621851e-02;2.709571014516289067e-02;-1.217354475161485164e-02;1.372555592641494515e+00;5.572042106490165958e-01
